prediction_timestamp,horizon,horizon_hours,record_type,symbol,regime,prediction_id,snapshot_id,feature_source_timestamp,feature_contract_version,label_version,model_version_source,feature_version_source,atr_slope_96b,rv_slope_96b,atr_pct_12b,bollinger_bandwidth_20b,keltner_width_20b,rv_12b,price_efficiency_96b,rolling_vwap_z_96b,donchian_pos_96b,volume_z_96b,high_atr_pct_and_rising_atr_slope,ema_spread_high_and_rising_atr,low_vwap_displacement_and_low_atr,high_vwap_displacement_and_rising_atr,low_atr_and_mid_donchian,rising_atr_and_high_volume,low_atr_pct_and_falling_atr_slope,low_adx_and_falling_atr,mean_reversion,upside_breakout,downside_breakdown,range_continuation,trend_continuation,mean_reversion_eligible,upside_breakout_eligible,downside_breakdown_eligible,range_continuation_eligible,trend_continuation_eligible,path_inside_70,range_breached,upper_breach_only,lower_breach_only,both_side_breach,max_abs_excursion_atr,max_abs_excursion_ge_1_5_atr,realized_path_range,realized_over_range_width,realized_over_range_width_ge_1,oscillatory_path,trend_efficiency_high,one_sided_runaway,fast_1atr_touch,up_excursion_ge_1_0_atr,down_excursion_ge_1_0_atr,strategy_targets_are_research_only
2026-05-24 09:00:00+00:00,1H,1.0,BACKTEST,ETHUSD,NORMAL_RANGE,2c5953db-9b4b-4102-af7d-3ec63208c866,f5379ef2-ea8a-484a-b7a9-43faec65d76d,2026-05-24 09:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.11339221771305692,-0.05958599152399148,0.0007984267453294252,0.002268905345873335,0.003188607802419582,16.36381948762929,0.014818140996856981,-0.8879895764894331,0.3592814371257524,0.12157114926007918,,,,,,,,,False,True,False,False,False,True,True,True,True,True,False,True,True,False,False,2.6510638297870233,True,0.0027846607669616947,1.648044692737489,True,False,False,False,True,True,False,True
2026-05-24 09:00:00+00:00,2H,2.0,BACKTEST,ETHUSD,NORMAL_RANGE,b835e623-c17f-4b72-ac12-1d9064e4b053,f5379ef2-ea8a-484a-b7a9-43faec65d76d,2026-05-24 09:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.11339221771305692,-0.05958599152399148,0.0007984267453294252,0.002268905345873335,0.003188607802419582,16.36381948762929,0.014818140996856981,-0.8879895764894331,0.3592814371257524,0.12157114926007918,,,,,,,,,False,True,False,False,False,True,True,True,True,True,False,True,True,False,False,6.85106382978697,True,0.006112094395280365,2.5542406311639083,True,True,False,False,True,True,False,True
2026-05-24 09:00:00+00:00,4H,4.0,BACKTEST,ETHUSD,NORMAL_RANGE,0bc9c366-c35a-4055-bc97-83631d1696a8,f5379ef2-ea8a-484a-b7a9-43faec65d76d,2026-05-24 09:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.11339221771305692,-0.05958599152399148,0.0007984267453294252,0.002268905345873335,0.003188607802419582,16.36381948762929,0.014818140996856981,-0.8879895764894331,0.3592814371257524,0.12157114926007918,,,,,,,,,False,True,False,False,False,True,True,True,True,True,False,True,True,False,False,6.85106382978697,True,0.007056047197640246,2.0879888268155904,True,True,False,False,True,True,True,True
2026-05-24 09:00:00+00:00,8H,8.0,BACKTEST,ETHUSD,NORMAL_RANGE,bae19d4b-15dc-47b5-b0ca-eb5ae5ee0897,f5379ef2-ea8a-484a-b7a9-43faec65d76d,2026-05-24 09:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.11339221771305692,-0.05958599152399148,0.0007984267453294252,0.002268905345873335,0.003188607802419582,16.36381948762929,0.014818140996856981,-0.8879895764894331,0.3592814371257524,0.12157114926007918,,,,,,,,,True,True,True,False,True,True,True,True,True,True,False,True,False,False,True,24.634042553190483,True,0.02494395280235984,5.222332015810324,True,True,False,False,True,True,True,True
2026-05-24 09:00:00+00:00,12H,12.0,BACKTEST,ETHUSD,NORMAL_RANGE,26bfaa24-145c-4007-b166-7201d1b045ef,f5379ef2-ea8a-484a-b7a9-43faec65d76d,2026-05-24 09:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.11339221771305692,-0.05958599152399148,0.0007984267453294252,0.002268905345873335,0.003188607802419582,16.36381948762929,0.014818140996856981,-0.8879895764894331,0.3592814371257524,0.12157114926007918,,,,,,,,,True,True,True,False,True,True,True,True,True,True,False,True,False,False,True,24.634042553190483,True,0.02494395280235984,4.265536723163878,True,False,False,False,True,True,True,True
2026-05-24 09:00:00+00:00,24H,24.0,BACKTEST,ETHUSD,NORMAL_RANGE,6036c8fe-3987-49e1-bcea-026e177a7372,f5379ef2-ea8a-484a-b7a9-43faec65d76d,2026-05-24 09:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.11339221771305692,-0.05958599152399148,0.0007984267453294252,0.002268905345873335,0.003188607802419582,16.36381948762929,0.014818140996856981,-0.8879895764894331,0.3592814371257524,0.12157114926007918,,,,,,,,,True,True,True,False,True,True,True,True,True,True,False,True,False,False,True,34.672340425530734,True,0.03289675516224202,3.9760410724473068,True,True,False,False,True,True,True,True
2026-05-24 09:30:00+00:00,1H,1.0,BACKTEST,ETHUSD,NORMAL_RANGE,d69c5e2b-7949-4ccf-b055-85b6ae83360a,c7fe55e2-d408-4cfd-a98a-4fd578953894,2026-05-24 09:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.09439884113953914,-0.0425961840565552,0.0008531282680316648,0.0020766261199069674,0.003509392577917739,19.369289400043392,0.020568927789932984,-0.4672688311613934,0.41317365269462075,-0.8101605260925234,,,,,,,,,False,True,False,False,True,True,True,True,True,True,False,True,True,False,False,5.53672316384177,True,0.005967966409548789,3.1311881188119317,True,False,False,False,True,True,True,True
2026-05-24 09:30:00+00:00,2H,2.0,BACKTEST,ETHUSD,NORMAL_RANGE,4491f671-955b-4f45-8ce2-a11bcc0b0dce,c7fe55e2-d408-4cfd-a98a-4fd578953894,2026-05-24 09:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.09439884113953914,-0.0425961840565552,0.0008531282680316648,0.0020766261199069674,0.003509392577917739,19.369289400043392,0.020568927789932984,-0.4672688311613934,0.41317365269462075,-0.8101605260925234,,,,,,,,,False,True,False,False,True,True,True,True,True,True,False,True,True,False,False,5.53672316384177,True,0.005967966409548789,2.211538461538379,True,True,False,False,True,True,True,True
2026-05-24 09:30:00+00:00,4H,4.0,BACKTEST,ETHUSD,NORMAL_RANGE,87c7a4fd-ccc7-4445-94d6-5fd28d413d64,c7fe55e2-d408-4cfd-a98a-4fd578953894,2026-05-24 09:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.09439884113953914,-0.0425961840565552,0.0008531282680316648,0.0020766261199069674,0.003509392577917739,19.369289400043392,0.020568927789932984,-0.4672688311613934,0.41317365269462075,-0.8101605260925234,,,,,,,,,False,True,True,False,False,True,True,True,True,True,False,True,False,False,True,5.53672316384177,True,0.0076427712122285624,2.0024721878862772,True,True,False,False,True,True,True,True
2026-05-24 09:30:00+00:00,8H,8.0,BACKTEST,ETHUSD,NORMAL_RANGE,b01ef308-0dfd-45ad-a178-f72df400f65f,c7fe55e2-d408-4cfd-a98a-4fd578953894,2026-05-24 09:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.09439884113953914,-0.0425961840565552,0.0008531282680316648,0.0020766261199069674,0.003509392577917739,19.369289400043392,0.020568927789932984,-0.4672688311613934,0.41317365269462075,-0.8101605260925234,,,,,,,,,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,22.331450094161756,True,0.024933361639893334,4.619755244755399,True,False,False,False,True,True,True,True
2026-05-24 09:30:00+00:00,12H,12.0,BACKTEST,ETHUSD,NORMAL_RANGE,4ca4a117-e3ff-4888-93c9-e6070ae0907e,c7fe55e2-d408-4cfd-a98a-4fd578953894,2026-05-24 09:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.09439884113953914,-0.0425961840565552,0.0008531282680316648,0.0020766261199069674,0.003509392577917739,19.369289400043392,0.020568927789932984,-0.4672688311613934,0.41317365269462075,-0.8101605260925234,,,,,,,,,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,22.331450094161756,True,0.024933361639893334,3.77230549607429,True,False,False,False,True,True,True,True
2026-05-24 09:30:00+00:00,24H,24.0,BACKTEST,ETHUSD,NORMAL_RANGE,b6943877-0651-4d45-a1c2-a5c2c309048a,c7fe55e2-d408-4cfd-a98a-4fd578953894,2026-05-24 09:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.09439884113953914,-0.0425961840565552,0.0008531282680316648,0.0020766261199069674,0.003509392577917739,19.369289400043392,0.020568927789932984,-0.4672688311613934,0.41317365269462075,-0.8101605260925234,,,,,,,,,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,31.216572504708026,True,0.03288278725261259,3.51842503785969,True,True,False,False,True,True,True,True
2026-05-24 10:00:00+00:00,1H,1.0,BACKTEST,ETHUSD,NORMAL_RANGE,cd470ec2-14e5-4e0b-9be1-a4bde18d7263,949274ca-a42c-459f-8d24-e10e8f8f11b5,2026-05-24 10:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.08978702807357217,-0.05751087814984032,0.0010987412631396447,0.0023332280542633105,0.0038480582867652,24.756468496579497,0.021949078138717718,-0.37742694772147445,0.4251497005988016,0.22942383870048993,,,,,,,,,False,True,False,False,False,True,True,True,True,True,False,True,True,False,False,3.963993453355292,True,0.00596740335401094,2.714592274678216,True,True,False,False,True,True,True,True
2026-05-24 10:00:00+00:00,2H,2.0,BACKTEST,ETHUSD,NORMAL_RANGE,1123ecbf-ab84-45a9-927a-58a91ac07d18,949274ca-a42c-459f-8d24-e10e8f8f11b5,2026-05-24 10:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.08978702807357217,-0.05751087814984032,0.0010987412631396447,0.0023332280542633105,0.0038480582867652,24.756468496579497,0.021949078138717718,-0.37742694772147445,0.4251497005988016,0.22942383870048993,,,,,,,,,False,True,False,False,False,True,True,True,True,True,False,True,True,False,False,3.963993453355292,True,0.00596740335401094,1.9224924012158406,True,False,False,False,True,True,True,True
2026-05-24 10:00:00+00:00,4H,4.0,BACKTEST,ETHUSD,NORMAL_RANGE,f153857b-9fb0-4313-a94e-879e104c3a6f,949274ca-a42c-459f-8d24-e10e8f8f11b5,2026-05-24 10:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.08978702807357217,-0.05751087814984032,0.0010987412631396447,0.0023332280542633105,0.0038480582867652,24.756468496579497,0.021949078138717718,-0.37742694772147445,0.4251497005988016,0.22942383870048993,,,,,,,,,False,True,True,False,False,True,True,True,True,True,False,True,False,False,True,8.019639934533743,True,0.012335778474892135,2.811827956989202,True,False,False,False,True,True,True,True
2026-05-24 10:00:00+00:00,8H,8.0,BACKTEST,ETHUSD,NORMAL_RANGE,50b45660-7337-4d5f-be7b-6f9edc3d58ee,949274ca-a42c-459f-8d24-e10e8f8f11b5,2026-05-24 10:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.08978702807357217,-0.05751087814984032,0.0010987412631396447,0.0023332280542633105,0.0038480582867652,24.756468496579497,0.021949078138717718,-0.37742694772147445,0.4251497005988016,0.22942383870048993,,,,,,,,,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,20.25531914893657,True,0.024931009269523744,4.015957446808548,True,True,False,False,True,True,True,True
2026-05-24 10:00:00+00:00,12H,12.0,BACKTEST,ETHUSD,NORMAL_RANGE,09cda007-d0ae-4500-bd58-0217190aaebb,949274ca-a42c-459f-8d24-e10e8f8f11b5,2026-05-24 10:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.08978702807357217,-0.05751087814984032,0.0010987412631396447,0.0023332280542633105,0.0038480582867652,24.756468496579497,0.021949078138717718,-0.37742694772147445,0.4251497005988016,0.22942383870048993,,,,,,,,,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,27.977086743044943,True,0.03287968488336452,4.323821339950419,True,False,True,True,True,True,True,True
2026-05-24 10:00:00+00:00,24H,24.0,BACKTEST,ETHUSD,NORMAL_RANGE,9ed93810-2b11-4e75-b9a6-6bc1ed534e60,949274ca-a42c-459f-8d24-e10e8f8f11b5,2026-05-24 10:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.08978702807357217,-0.05751087814984032,0.0010987412631396447,0.0023332280542633105,0.0038480582867652,24.756468496579497,0.021949078138717718,-0.37742694772147445,0.4251497005988016,0.22942383870048993,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,27.977086743044943,True,0.03287968488336452,3.058358929354997,True,True,False,False,True,True,True,True
2026-05-24 10:30:00+00:00,1H,1.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,7a389c29-01f1-4fae-b799-24f307229e8f,285d07bb-7650-4305-9ed0-58881b02c527,2026-05-24 10:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.035664007508212074,-0.07182126001317637,0.0015035881974215122,0.002774961918447427,0.0051486483619329546,26.68801374306357,0.02647837599293842,0.8213537059703416,0.5482093663911718,1.9553490972735936,,,,,,,,,False,True,True,False,False,True,True,True,True,True,False,True,False,False,True,1.857142857142832,True,0.003863004663871399,1.2220566318926638,True,True,False,False,True,False,True,True
2026-05-24 10:30:00+00:00,2H,2.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,ea0c2f08-edd8-4d3a-992e-ce17189f3b82,285d07bb-7650-4305-9ed0-58881b02c527,2026-05-24 10:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.035664007508212074,-0.07182126001317637,0.0015035881974215122,0.002774961918447427,0.0051486483619329546,26.68801374306357,0.02647837599293842,0.8213537059703416,0.5482093663911718,1.9553490972735936,,,,,,,,,False,False,True,False,False,True,True,True,True,True,False,True,False,True,False,2.2539682539682295,True,0.004451877326046931,0.994736842105244,False,False,False,False,True,False,True,True
2026-05-24 10:30:00+00:00,4H,4.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,30fd413a-be84-4cda-bf29-8dd91052b146,285d07bb-7650-4305-9ed0-58881b02c527,2026-05-24 10:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.035664007508212074,-0.07182126001317637,0.0015035881974215122,0.002774961918447427,0.0051486483619329546,26.68801374306357,0.02647837599293842,0.8213537059703416,0.5482093663911718,1.9553490972735936,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,14.69841269841264,True,0.022918924011871504,3.6224869694713497,True,False,False,False,True,False,True,True
2026-05-24 10:30:00+00:00,8H,8.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,d187d8a4-a164-4802-bf7e-ac98762f8065,285d07bb-7650-4305-9ed0-58881b02c527,2026-05-24 10:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.035664007508212074,-0.07182126001317637,0.0015035881974215122,0.002774961918447427,0.0051486483619329546,26.68801374306357,0.02647837599293842,0.8213537059703416,0.5482093663911718,1.9553490972735936,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,14.69841269841264,True,0.022918924011871504,2.5618746708794204,True,False,False,False,True,False,True,True
2026-05-24 10:30:00+00:00,12H,12.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,5d6fcb16-91a5-4133-b321-ffdd9e5584de,285d07bb-7650-4305-9ed0-58881b02c527,2026-05-24 10:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.035664007508212074,-0.07182126001317637,0.0015035881974215122,0.002774961918447427,0.0051486483619329546,26.68801374306357,0.02647837599293842,0.8213537059703416,0.5482093663911718,1.9553490972735936,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,20.047619047619115,True,0.030856927497997837,2.815993121238206,True,False,False,False,True,False,True,True
2026-05-24 10:30:00+00:00,24H,24.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,6d58897e-ddc3-4b89-b4d7-5d85d7ecdf72,285d07bb-7650-4305-9ed0-58881b02c527,2026-05-24 10:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.035664007508212074,-0.07182126001317637,0.0015035881974215122,0.002774961918447427,0.0051486483619329546,26.68801374306357,0.02647837599293842,0.8213537059703416,0.5482093663911718,1.9553490972735936,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,20.047619047619115,True,0.030856927497997837,1.9908814589665598,True,True,False,False,True,False,True,True
2026-05-24 11:00:00+00:00,1H,1.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,f81bdb22-ca5d-40bc-8b55-e90cedbbd13d,69c9979b-12b9-4a91-930f-2bae563cdf6b,2026-05-24 11:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.003593675131772428,-0.057249342367772516,0.001420945203328616,0.002542763326677263,0.00530393929464675,24.844930249577036,0.028597367226509636,0.9940864058688458,0.5647382920110164,3.635142395467607,,,,,,,,,False,True,False,False,False,True,True,True,True,True,False,True,True,False,False,1.9083023543990132,True,0.002637776731040937,0.9105691056910287,False,False,False,False,True,True,False,True
2026-05-24 11:00:00+00:00,2H,2.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,0e63451d-6bfa-4906-809a-c59254f5837f,69c9979b-12b9-4a91-930f-2bae563cdf6b,2026-05-24 11:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.003593675131772428,-0.057249342367772516,0.001420945203328616,0.002542763326677263,0.00530393929464675,24.844930249577036,0.028597367226509636,0.9940864058688458,0.5647382920110164,3.635142395467607,,,,,,,,,False,False,True,False,True,True,True,True,True,True,False,True,False,True,False,1.9083023543990132,True,0.005063589260480453,1.2370540851553433,True,False,False,False,True,True,True,True
2026-05-24 11:00:00+00:00,4H,4.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,acf34cdb-635c-42c7-9ad7-32cdc042ce76,69c9979b-12b9-4a91-930f-2bae563cdf6b,2026-05-24 11:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.003593675131772428,-0.057249342367772516,0.001420945203328616,0.002542763326677263,0.00530393929464675,24.844930249577036,0.028597367226509636,0.9940864058688458,0.5647382920110164,3.635142395467607,,,,,,,,,True,False,True,False,True,True,True,True,True,True,False,True,False,True,False,14.971499380421221,True,0.02291568535091834,3.9585028478437576,True,False,False,False,True,True,True,True
2026-05-24 11:00:00+00:00,8H,8.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,ca379518-e202-4e4c-9857-5a3e909df23a,69c9979b-12b9-4a91-930f-2bae563cdf6b,2026-05-24 11:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.003593675131772428,-0.057249342367772516,0.001420945203328616,0.002542763326677263,0.00530393929464675,24.844930249577036,0.028597367226509636,0.9940864058688458,0.5647382920110164,3.635142395467607,,,,,,,,,True,False,True,False,True,True,True,True,True,True,False,True,False,True,False,14.971499380421221,True,0.02291568535091834,2.7991944764096277,True,False,False,False,True,True,True,True
2026-05-24 11:00:00+00:00,12H,12.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,0cc3e927-8226-4ce7-9ab3-d2b790c6e1b9,69c9979b-12b9-4a91-930f-2bae563cdf6b,2026-05-24 11:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.003593675131772428,-0.057249342367772516,0.001420945203328616,0.002542763326677263,0.00530393929464675,24.844930249577036,0.028597367226509636,0.9940864058688458,0.5647382920110164,3.635142395467607,,,,,,,,,True,False,True,False,True,True,True,True,True,True,False,True,False,True,False,20.817843866171053,True,0.030852567121997174,3.0780075187969635,True,False,False,False,True,True,True,True
2026-05-24 11:00:00+00:00,24H,24.0,BACKTEST,ETHUSD,VOLATILITY_EXPANSION,7d35df3d-9915-455d-9bf0-8ead05c54864,69c9979b-12b9-4a91-930f-2bae563cdf6b,2026-05-24 11:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,-0.003593675131772428,-0.057249342367772516,0.001420945203328616,0.002542763326677263,0.00530393929464675,24.844930249577036,0.028597367226509636,0.9940864058688458,0.5647382920110164,3.635142395467607,,,,,,,,,True,False,True,False,True,True,True,True,True,True,False,True,False,True,False,20.817843866171053,True,0.030852567121997174,2.1760797342192757,True,True,False,False,True,True,True,True
2026-05-24 11:30:00+00:00,1H,1.0,BACKTEST,ETHUSD,NORMAL_RANGE,72cc23ea-15f9-421f-afb7-eeb50d633192,a06a1c17-5b9e-4d87-abdc-90db4c754579,2026-05-24 11:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.01918067724366241,-0.06007182060780279,0.0010034493571652342,0.003972438036496636,0.00507041324339159,17.93349746482846,0.04136690647481889,2.279425998763018,0.7300275482093628,-0.6071197619185567,,,,,0.0,,,,False,False,True,False,False,True,True,True,True,True,False,True,False,True,False,2.2725118483412117,True,0.004256820319849568,1.407465007776114,True,False,True,True,True,False,True,True
2026-05-24 11:30:00+00:00,2H,2.0,BACKTEST,ETHUSD,NORMAL_RANGE,184ffe34-254a-4e47-a0a7-5e093359978e,a06a1c17-5b9e-4d87-abdc-90db4c754579,2026-05-24 11:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.01918067724366241,-0.06007182060780279,0.0010034493571652342,0.003972438036496636,0.00507041324339159,17.93349746482846,0.04136690647481889,2.279425998763018,0.7300275482093628,-0.6071197619185567,,,,,0.0,,,,False,False,True,False,False,True,True,True,True,True,False,True,False,True,False,3.1184834123223184,True,0.005456255879586249,1.2761276127612957,True,False,True,True,True,False,True,True
2026-05-24 11:30:00+00:00,4H,4.0,BACKTEST,ETHUSD,NORMAL_RANGE,a62f2041-c9b6-4329-86b8-d319bd858851,a06a1c17-5b9e-4d87-abdc-90db4c754579,2026-05-24 11:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.01918067724366241,-0.06007182060780279,0.0010034493571652342,0.003972438036496636,0.00507041324339159,17.93349746482846,0.04136690647481889,2.279425998763018,0.7300275482093628,-0.6071197619185567,,,,,0.0,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,15.277251184834098,True,0.022695202257761053,3.7519440124416423,True,False,False,False,True,False,True,True
2026-05-24 11:30:00+00:00,8H,8.0,BACKTEST,ETHUSD,NORMAL_RANGE,27c28454-4875-4af9-a0e7-c919c07d01d6,a06a1c17-5b9e-4d87-abdc-90db4c754579,2026-05-24 11:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.01918067724366241,-0.06007182060780279,0.0010034493571652342,0.003972438036496636,0.00507041324339159,17.93349746482846,0.04136690647481889,2.279425998763018,0.7300275482093628,-0.6071197619185567,,,,,0.0,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,15.277251184834098,True,0.022695202257761053,2.6554760594386244,True,False,False,False,True,False,True,True
2026-05-24 11:30:00+00:00,12H,12.0,BACKTEST,ETHUSD,NORMAL_RANGE,fec6ffab-32bc-4fe8-80a6-06f1ebcffd14,a06a1c17-5b9e-4d87-abdc-90db4c754579,2026-05-24 11:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.01918067724366241,-0.06007182060780279,0.0010034493571652342,0.003972438036496636,0.00507041324339159,17.93349746482846,0.04136690647481889,2.279425998763018,0.7300275482093628,-0.6071197619185567,,,,,0.0,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,20.867298578199172,True,0.030620884289746172,2.923215087561761,True,False,False,False,True,False,True,True
2026-05-24 11:30:00+00:00,24H,24.0,BACKTEST,ETHUSD,NORMAL_RANGE,e380b1b4-0851-4f51-9a8a-310583795914,a06a1c17-5b9e-4d87-abdc-90db4c754579,2026-05-24 11:30:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.01918067724366241,-0.06007182060780279,0.0010034493571652342,0.003972438036496636,0.00507041324339159,17.93349746482846,0.04136690647481889,2.279425998763018,0.7300275482093628,-0.6071197619185567,,,,,0.0,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,20.867298578199172,True,0.030620884289746172,2.0679796696315225,True,True,False,False,True,False,True,True
2026-05-24 12:00:00+00:00,1H,1.0,BACKTEST,ETHUSD,NORMAL_RANGE,c5d4e82f-aaa8-48f6-a38a-237f29878459,1935c214-8be6-4ea2-96be-fe4e47796663,2026-05-24 12:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.017827430473019403,-0.0791489169295675,0.0011188580581335092,0.0034121846341894323,0.005392536635104236,19.257507389739907,0.018097447795821824,0.6273721294140747,0.5482093663911718,0.5649124184692832,,,,,,,,,False,True,True,False,False,True,True,True,True,True,False,True,False,False,True,4.000000000000141,True,0.004498987139021144,1.9489795918369166,True,False,False,False,True,False,True,True
2026-05-24 12:00:00+00:00,2H,2.0,BACKTEST,ETHUSD,NORMAL_RANGE,3a38a850-aed6-42e9-b7e6-06b6c9cc57cc,1935c214-8be6-4ea2-96be-fe4e47796663,2026-05-24 12:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.017827430473019403,-0.0791489169295675,0.0011188580581335092,0.0034121846341894323,0.005392536635104236,19.257507389739907,0.018097447795821824,0.6273721294140747,0.5482093663911718,0.5649124184692832,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,8.869565217391393,True,0.009775286192113819,2.994227994228065,True,False,False,False,True,False,True,True
2026-05-24 12:00:00+00:00,4H,4.0,BACKTEST,ETHUSD,NORMAL_RANGE,4f5a272f-c669-4cc4-979d-0a01d2358d27,1935c214-8be6-4ea2-96be-fe4e47796663,2026-05-24 12:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.017827430473019403,-0.0791489169295675,0.0011188580581335092,0.0034121846341894323,0.005392536635104236,19.257507389739907,0.018097447795821824,0.6273721294140747,0.5482093663911718,0.5649124184692832,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,20.478260869565293,True,0.02235360625618308,4.8418367346939934,True,False,False,False,True,False,True,True
2026-05-24 12:00:00+00:00,8H,8.0,BACKTEST,ETHUSD,NORMAL_RANGE,b6a71f32-7589-4946-9bcc-6518329f776c,1935c214-8be6-4ea2-96be-fe4e47796663,2026-05-24 12:00:00+00:00,probability_v2_features_v1,label_v2,probability_v1,historical_reconstructible_v1,0.017827430473019403,-0.0791489169295675,0.0011188580581335092,0.0034121846341894323,0.005392536635104236,19.257507389739907,0.018097447795821824,0.6273721294140747,0.5482093663911718,0.5649124184692832,,,,,,,,,True,False,True,False,False,True,True,True,True,True,False,True,False,True,False,20.478260869565293,True,0.02235360625618308,3.421052631578961,True,False,False,False,True,False,True,True
